GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637596219485457034,3995212,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 426.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596219485546784,3995220,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 426.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596219485646524,3995229,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 426.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596219485786144,3995254,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 426.8)","(0.1, -0.1, 0.0, 1.0)"
0,637596219485885884,3995262,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 426.8)","(0.1, -0.1, 0.0, 1.0)"
0,637596219485975641,3995270,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 427.1)","(0.1, -0.1, 0.0, 1.0)"
0,637596219486065403,3995279,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 427.1)","(0.1, -0.1, 0.0, 1.0)"
0,637596219486155159,3995287,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 427.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596219486254907,3995295,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 427.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596219486354628,3995304,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 427.7)","(0.1, -0.1, 0.0, 1.0)"
0,637596219486454366,3995312,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 428.0)","(0.1, -0.1, 0.0, 1.0)"
0,637596219486564073,3995320,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 428.3)","(0.1, -0.1, 0.0, 1.0)"
0,637596219486663801,3995329,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 428.6)","(0.1, -0.1, 0.0, 1.0)"
0,637596219486773505,3995337,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 428.9)","(0.1, -0.1, 0.0, 1.0)"
0,637596219486873249,3995345,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 428.9)","(0.1, -0.1, 0.0, 1.0)"
0,637596219486972982,3995354,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 429.2)","(0.1, -0.1, 0.0, 1.0)"
0,637596219487062736,3995370,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 429.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596219487172442,3995379,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 429.7)","(0.1, -0.1, 0.0, 1.0)"
0,637596219487262205,3995387,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 429.9)","(0.1, -0.1, 0.0, 1.0)"
0,637596219487361932,3995395,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 430.1)","(0.1, -0.1, 0.0, 1.0)"
0,637596219487461676,3995404,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 430.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596219487551435,3995412,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 430.6)","(0.1, -0.1, 0.0, 1.0)"
0,637596219487651158,3995420,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 430.8)","(0.1, -0.1, 0.0, 1.0)"
0,637596219487740921,3995429,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 431.0)","(0.1, -0.1, 0.0, 1.0)"
0,637596219487830686,3995437,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 431.2)","(0.1, -0.1, 0.0, 1.0)"
0,637596219487930412,3995445,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 431.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596219488030149,3995453,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 431.6)","(0.1, -0.1, 0.0, 1.0)"
0,637596219488119919,3995462,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 431.8)","(0.1, -0.1, 0.0, 1.0)"
0,637596219488219641,3995470,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 432.0)","(0.1, -0.1, 0.0, 1.0)"
0,637596219488319375,3995487,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 432.0)","(0.1, -0.1, 0.0, 1.0)"
0,637596219488409152,3995495,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 432.1)","(0.1, -0.1, 0.0, 1.0)"
0,637596219488518839,3995503,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 432.3)","(0.1, -0.1, 0.0, 1.0)"
0,637596219488608601,3995520,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 432.5)","(0.1, -0.1, 0.0, 1.0)"
0,637596219488698357,3995528,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 432.7)","(0.1, -0.1, 0.0, 1.0)"
0,637596219488798100,3995537,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 432.9)","(0.1, -0.1, 0.0, 1.0)"
0,637596219488897826,3995545,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 433.0)","(0.1, -0.1, 0.0, 1.0)"
0,637596219488987587,3995553,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 433.0)","(0.1, -0.1, 0.0, 1.0)"
0,637596219489087318,3995562,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 433.2)","(0.1, -0.1, 0.0, 1.0)"
0,637596219489187052,3995570,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 433.4)","(0.1, -0.1, 0.0, 1.0)"
0,637596219489276815,3995587,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 433.6)","(0.1, -0.1, 0.0, 1.0)"
0,637596219489376548,3995595,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 433.8)","(0.1, -0.1, 0.0, 1.0)"
0,637596219489476284,3995603,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 433.9)","(0.1, -0.1, 0.0, 1.0)"
0,637596219489566041,3995612,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 433.9)","(0.1, -0.1, 0.0, 1.0)"
0,637596219489665774,3995620,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 434.1)","(0.1, -0.1, 0.0, 1.0)"
0,637596219489765508,3995628,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 434.3)","(0.1, -0.1, 0.0, 1.0)"
0,637596219489865243,3995653,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 434.5)","(0.1, -0.1, 0.0, 1.0)"
0,637596219489955048,3995662,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 434.6)","(0.1, -0.1, 0.0, 1.0)"
0,637596219490064706,3995670,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 434.8)","(0.1, -0.1, 0.0, 1.0)"
0,637596219490164450,3995678,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 435.0)","(0.1, -0.1, 0.0, 1.0)"
0,637596219490264174,3995687,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 435.2)","(0.1, -0.1, 0.0, 1.0)"
0,637596219490363910,3995695,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 435.2)","(0.1, -0.1, 0.0, 1.0)"
0,637596219490453676,3995703,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 435.3)","(0.1, -0.1, 0.0, 1.0)"
0,637596219490553401,3995712,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 435.5)","(0.1, -0.1, 0.0, 1.0)"
0,637596219490653137,3995720,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 435.7)","(0.1, -0.1, 0.0, 1.0)"
0,637596219490742894,3995728,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 435.9)","(0.1, -0.1, 0.0, 1.0)"
0,637596219490852606,3995737,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 436.0)","(0.1, -0.1, 0.0, 1.0)"
0,637596219490962311,3995745,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.1, 17.6, -86.9)","(-29.4, 12.4, -68.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.4, 6.7, 436.2)","(0.1, -0.1, 0.0, 1.0)"
