GtecTime,TimeTicks,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637596189184603918,0,25,25,0,1,1,0,-1,-1,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(31.7, 12.1, -56.1)","(-31.2, 15.5, -74.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0.1326838,0.1326838,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189440978067,990821
0,637596189184603918,0,25,25,0,1,1,0,-1,-1,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(31.7, 12.1, -56.2)","(-31.2, 15.5, -74.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0.1537021,0.1537021,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189441067830,990829
0,637596189184603918,0,25,25,0,1,1,0,-1,-1,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(31.7, 12.0, -56.2)","(-31.2, 15.5, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0.2043478,0.2043478,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189441147645,990837
0,637596189184603918,0,25,25,0,1,1,0,-1,-1,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(31.7, 12.1, -56.6)","(-31.2, 15.5, -74.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0.2315281,0.2315281,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189441237369,990846
0,637596189184603918,3,31,31,0,1,1,0,2.283997,1.354889,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.7, 12.2, -56.7)","(31.7, 12.2, -56.7)","(-31.2, 15.5, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.2, 1.0)",0.2791452,0.2791452,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189441337119,990854
0,637596189184603918,3,31,31,0,1,1,0,2.26413,1.654037,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.7, 12.1, -56.3)","(31.7, 12.1, -56.3)","(-31.2, 15.5, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.2, 1.0)",0.3166808,0.3166808,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189441446814,990862
0,637596189184603918,3,31,31,0,1,1,0,2.343079,1.714783,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.7, 12.2, -56.7)","(31.7, 12.2, -56.7)","(-31.2, 15.5, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.2, 1.0)",0.3231106,0.3231106,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189441536576,990871
0,637596189184603918,3,31,31,0,1,1,0,2.299149,1.556381,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.8, 11.8, -55.5)","(31.8, 11.8, -55.5)","(-31.2, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.3628722,0.3628722,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189441626340,990879
0,637596189184603918,3,31,31,0,1,1,0,2.387299,1.651459,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.8, 11.8, -55.5)","(31.8, 11.8, -55.5)","(-31.2, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.2, 1.0)",0.3993065,0.3993065,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189441755981,990887
0,637596189184603918,3,31,31,0,1,1,0,2.334625,1.680756,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.8, 12.0, -56.1)","(31.8, 12.0, -56.1)","(-31.2, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.3993065,0.3993065,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189441855717,990896
0,637596189184603918,3,31,31,0,1,1,0,2.326721,1.749741,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.8, 12.1, -56.5)","(31.8, 12.1, -56.5)","(-31.2, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.406454,0.406454,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189441935503,990904
0,637596189184603918,3,31,31,0,1,1,0,2.351791,1.835953,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.8, 12.1, -56.7)","(31.8, 12.1, -56.7)","(-31.2, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.4059421,0.4059421,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189442025258,990912
0,637596189184603918,3,31,31,0,1,1,0,2.412796,1.774872,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.8, 12.1, -56.6)","(31.8, 12.1, -56.6)","(-31.2, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.4273175,0.4273175,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189442115020,990921
0,637596189184603918,3,31,31,0,1,1,0,2.374161,1.75943,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.8, 12.0, -56.3)","(31.8, 12.0, -56.3)","(-31.2, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.4387891,0.4387891,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189442214773,990929
0,637596189184603918,3,31,31,0,1,1,0,2.342606,1.735733,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.8, 12.0, -56.3)","(31.8, 12.0, -56.3)","(-31.2, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.4406652,0.4406652,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189442294545,990937
0,637596189184603918,3,31,31,0,1,1,0,2.378265,1.761368,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.8, 12.0, -56.4)","(31.8, 12.0, -56.4)","(-31.2, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.441672,0.441672,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189442384301,990946
0,637596189184603918,3,31,31,0,1,1,0,2.382751,1.842545,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.8, 11.9, -55.7)","(31.8, 11.9, -55.7)","(-31.2, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.3478237,0.3478237,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189442474078,990954
0,637596189184603918,3,31,31,0,1,1,0,2.421417,1.814163,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.8, 11.8, -55.5)","(31.8, 11.8, -55.5)","(-31.2, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.2974577,0.2974577,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189442573802,990962
0,637596189184603918,3,31,31,0,0.8672392,0.7675508,0,2.390549,1.752609,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.8, 11.7, -55.0)","(31.8, 11.7, -55.0)","(-31.2, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189442663558,990971
0,637596189184603918,3,31,31,0,0.5554807,0.1527547,0,2.397263,1.808853,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.8, 11.7, -55.3)","(31.8, 11.7, -55.3)","(-31.2, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189442743343,990979
0,637596189184603918,3,31,31,0,0.5554807,0.1527547,0,2.454208,1.839798,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.8, 11.5, -54.6)","(31.8, 11.5, -54.6)","(-31.2, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189442833120,990987
0,637596189184603918,3,31,31,0,0.3268717,0,0,2.463135,1.841263,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.8, 11.9, -56.0)","(31.8, 11.9, -56.0)","(-31.2, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189442912885,990996
0,637596189184603918,3,31,31,0,0.3268717,0,0,2.427582,1.809692,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.7, 12.0, -56.2)","(31.7, 12.0, -56.2)","(-31.2, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189443002648,991004
0,637596189184603918,3,31,31,0,0.2424824,0,0,2.35228,1.645279,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.8, 11.5, -54.3)","(31.8, 11.5, -54.3)","(-31.2, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189443092407,991012
0,637596189184603918,3,31,31,0,0.2424824,0,0,2.339813,1.570251,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.7, 11.9, -55.7)","(31.7, 11.9, -55.7)","(-31.3, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189443172209,991021
0,637596189184603918,3,31,31,0,0.1051918,0,0,2.267899,1.37442,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(31.7, 12.1, -56.4)","(31.7, 12.1, -56.4)","(-31.3, 15.4, -74.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189443261963,991029
0,637596189184603918,0,25,25,0,0.1051918,0,0,-1,-1,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(31.7, 12.0, -55.9)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189443361686,991037
0,637596189184603918,0,25,24,0,0.1377864,0,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189443441480,991046
0,637596189184603918,0,24,8,0,0.1377864,0,0,-1,-1,"(0.0, 0.0)","(0.6, 0.5)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189443541225,991054
0,637596189184603918,0,8,8,0,0.1421567,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189443621022,991062
0,637596189184603918,0,8,8,0,0.1421567,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189443700787,991071
0,637596189184603918,0,8,8,0,0.1432295,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189443790558,991079
0,637596189184603918,0,8,8,0,0.1432295,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189443870333,991087
0,637596189184603918,0,8,8,0,0.141291,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189443950116,991096
0,637596189184603918,0,8,8,0,0.141291,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189444039879,991104
0,637596189184603918,0,8,8,0,0.1502382,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189444129644,991112
0,637596189184603918,0,8,8,0,0.1622927,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189444229367,991121
0,637596189184603918,0,8,8,0,0.1622927,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189444319146,991129
0,637596189184603918,0,8,8,0,0.1699878,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189444428833,991137
0,637596189184603918,0,8,8,0,0.1699878,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189444518608,991146
0,637596189184603918,0,8,8,0,0.1954195,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189444598391,991154
0,637596189184603918,0,8,8,0,0.1954195,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189444688146,991162
0,637596189184603918,0,8,8,0,0.2010688,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189444787890,991171
0,637596189184603918,0,8,8,0,0.2010688,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189444877639,991179
0,637596189184603918,0,8,8,0,0.05065822,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189444957423,991187
0,637596189184603918,0,8,8,0,0.05065822,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189445037212,991196
0,637596189184603918,0,8,8,0,0.05602357,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189445126967,991204
0,637596189184603918,0,8,8,0,0.05602357,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189445216743,991212
0,637596189184603918,0,8,8,0,0.1057362,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189445306521,991221
0,637596189184603918,0,8,8,0,0.1057362,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189445386281,991229
0,637596189184603918,0,8,8,0,0.2807887,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189445476046,991237
0,637596189184603918,0,8,8,0,0.2807887,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189445565802,991246
0,637596189184603918,0,8,8,0,0.3480411,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189445655559,991254
0,637596189184603918,0,8,8,0,0.3480411,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189445745331,991262
0,637596189184603918,0,8,8,0,0.5038758,0.06095722,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189445825120,991271
0,637596189184603918,0,8,8,0,0.5038758,0.06095722,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189445904896,991279
0,637596189184603918,0,8,8,0,0.5857701,0.241775,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189446004620,991287
0,637596189184603918,0,8,8,0,0.6709659,0.3079813,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189446084411,991296
0,637596189184603918,0,8,8,0,0.6709659,0.3079813,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189446174187,991304
0,637596189184603918,0,8,8,0,0.698071,0.4003393,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189446263930,991312
0,637596189184603918,0,8,8,0,0.698071,0.4003393,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.8, 9.8, -56.6)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189446353687,991321
0,637596189184603918,0,25,8,0,0.7638779,0.4891808,0,-1,-1,"(0.0, 0.0)","(0.6, 0.6)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 10.1, -56.7)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189446443452,991329
0,637596189184603918,0,25,8,0,0.7638779,0.4891808,0,-1,-1,"(0.0, 0.0)","(0.6, 0.6)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.2, 9.8, -56.8)","(-31.3, 15.4, -74.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189446533223,991337
