GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637596250211340461,2773070,3,31,31,0,1,1,0,2.56488,2.469574,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(29.6, 12.4, -58.2)","(29.6, 12.4, -58.2)","(-32.6, 12.8, -63.0)","(-0.3, -0.1, 0.9)","(-0.3, -0.1, 0.9)","(-0.4, -0.1, 0.9)",0.06479058,0.06479058,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 71.6)","(-0.1, 0.9, 0.0, -0.4)"
0,637596250211410269,2773078,3,31,31,0,1,1,0,2.494156,2.499313,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(29.6, 12.4, -58.2)","(29.6, 12.4, -58.2)","(-32.7, 12.9, -63.0)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)",0.08596431,0.08596431,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 71.6)","(-0.1, 0.9, 0.0, -0.4)"
0,637596250211490060,2773086,3,31,31,0,1,1,0,2.656219,2.538544,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(29.6, 12.5, -58.3)","(29.6, 12.5, -58.3)","(-32.7, 12.9, -63.0)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)",0.09732772,0.09732772,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 71.7)","(-0.1, 0.9, 0.0, -0.5)"
0,637596250211569853,2773095,3,31,31,0,1,1,0,2.644333,2.523788,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(29.6, 12.5, -58.2)","(29.6, 12.5, -58.2)","(-32.6, 12.9, -63.0)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)",0.09461129,0.09461129,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 71.8)","(-0.1, 0.9, 0.0, -0.5)"
0,637596250211639661,2773103,3,31,31,0,1,1,0,2.62265,2.544647,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(29.7, 12.5, -58.2)","(29.7, 12.5, -58.2)","(-32.6, 12.9, -63.0)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)",0.09315345,0.09315345,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 71.8)","(-0.1, 0.9, 0.0, -0.5)"
0,637596250211709475,2773111,3,31,31,0,1,1,0,2.529648,2.510498,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(29.8, 12.6, -58.2)","(29.8, 12.6, -58.2)","(-32.5, 12.9, -63.0)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)",0.1049252,0.1049252,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 71.9)","(0.1, -0.9, 0.0, 0.5)"
0,637596250211789273,2773120,3,31,31,0,1,1,0,2.60788,2.368118,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(30.0, 12.5, -58.1)","(30.0, 12.5, -58.1)","(-32.3, 12.9, -62.9)","(-0.3, -0.1, 0.9)","(-0.3, -0.1, 0.9)","(-0.3, -0.1, 0.9)",0.1291221,0.1291221,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 72.0)","(0.1, -0.8, 0.0, 0.5)"
0,637596250211869048,2773128,3,31,31,0,1,1,0,2.565948,2.470978,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(30.2, 12.5, -58.1)","(30.2, 12.5, -58.1)","(-32.2, 12.8, -62.9)","(-0.3, -0.1, 0.9)","(-0.3, -0.1, 0.9)","(-0.3, -0.1, 1.0)",0.1590506,0.1590506,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 72.0)","(0.1, -0.8, 0.0, 0.5)"
0,637596250211938859,2773136,3,31,31,0,1,1,0,2.496841,2.501968,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(30.3, 12.5, -58.0)","(30.3, 12.5, -58.0)","(-32.1, 12.8, -62.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)",0.1590506,0.1590506,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 72.2)","(0.1, -0.8, 0.0, 0.6)"
0,637596250212008719,2773145,3,31,31,0,1,1,0,2.613159,2.451706,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(30.5, 12.4, -58.0)","(30.5, 12.4, -58.0)","(-31.9, 12.8, -62.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)",0.1751124,0.1751124,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 72.3)","(0.1, -0.8, 0.0, 0.6)"
0,637596250212098436,2773153,3,31,31,0,1,1,0,2.427734,2.439301,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(30.6, 12.4, -58.0)","(30.6, 12.4, -58.0)","(-31.8, 12.8, -62.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)",0.2251445,0.2251445,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 7.0, 72.4)","(0.2, -0.8, 0.0, 0.6)"
0,637596250212178216,2773161,3,31,31,0,1,1,0,2.362045,2.367645,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(30.8, 12.3, -58.0)","(30.8, 12.3, -58.0)","(-31.6, 12.7, -62.8)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2519955,0.2519955,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 7.0, 72.4)","(0.2, -0.8, 0.0, 0.6)"
0,637596250212267986,2773170,3,31,31,0,1,1,0,2.404999,2.358185,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(30.8, 12.2, -58.0)","(30.8, 12.2, -58.0)","(-31.6, 12.7, -62.8)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.267225,0.267225,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 7.0, 72.5)","(0.2, -0.8, 0.0, 0.6)"
0,637596250212347781,2773178,3,31,31,0,1,1,0,2.614182,2.480789,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(30.8, 12.2, -58.0)","(30.8, 12.2, -58.0)","(-31.6, 12.8, -62.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)",0.2753983,0.2753983,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 7.0, 72.6)","(0.2, -0.7, 0.0, 0.6)"
0,637596250212427555,2773186,3,31,31,0,1,1,0,2.616531,2.490524,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(30.7, 12.2, -58.0)","(30.7, 12.2, -58.0)","(-31.7, 12.8, -62.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)",0.2550603,0.2550603,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 7.0, 72.7)","(0.2, -0.7, 0.0, 0.7)"
0,637596250212517315,2773195,3,31,31,0,1,1,0,2.555862,2.448959,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(30.6, 12.2, -58.0)","(30.6, 12.2, -58.0)","(-31.7, 12.9, -62.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)",0.2441454,0.2441454,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 7.0, 72.7)","(0.2, -0.7, 0.0, 0.7)"
0,637596250212597102,2773203,3,31,31,0,1,1,0,2.599686,2.511581,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(30.6, 12.2, -58.0)","(30.6, 12.2, -58.0)","(-31.8, 12.9, -62.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)",0.2344655,0.2344655,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 7.0, 72.9)","(0.2, -0.7, 0.0, 0.7)"
0,637596250212676891,2773211,3,31,31,0,1,1,0,2.622162,2.459167,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(30.6, 12.2, -58.1)","(30.6, 12.2, -58.1)","(-31.8, 13.0, -62.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)",0.2292705,0.2292705,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 7.0, 73.0)","(0.2, -0.7, 0.0, 0.7)"
0,637596250212766659,2773220,3,31,31,0,1,1,0,2.573792,2.41037,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(30.5, 12.2, -58.1)","(30.5, 12.2, -58.1)","(-31.9, 13.0, -62.8)","(-0.3, -0.1, 1.0)","(-0.3, -0.1, 1.0)","(-0.3, -0.1, 1.0)",0.237632,0.237632,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 7.0, 73.1)","(0.2, -0.7, 0.0, 0.7)"
0,637596250212846427,2773228,3,31,31,0,1,1,0,2.566437,2.496536,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(30.4, 12.3, -58.1)","(30.4, 12.3, -58.1)","(-31.9, 13.0, -62.8)","(-0.3, -0.1, 1.0)","(-0.3, -0.1, 1.0)","(-0.3, 0.0, 1.0)",0.2421195,0.2421195,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 7.0, 73.1)","(0.2, -0.7, 0.0, 0.7)"
0,637596250212936209,2773236,3,31,31,0,1,1,0,2.67128,2.49588,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(30.4, 12.3, -58.1)","(30.4, 12.3, -58.1)","(-32.0, 13.1, -62.8)","(-0.3, -0.1, 1.0)","(-0.3, -0.1, 1.0)","(-0.3, -0.1, 1.0)",0.2888481,0.2888481,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 7.0, 73.2)","(0.2, -0.6, 0.0, 0.8)"
0,637596250213015981,2773245,3,31,31,0,1,1,0,2.581085,2.43985,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.4)","(30.4, 12.4, -58.1)","(30.4, 12.4, -58.1)","(-32.0, 13.1, -62.8)","(-0.3, -0.1, 1.0)","(-0.3, -0.1, 1.0)","(-0.3, 0.0, 1.0)",0.3139262,0.3139262,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 7.0, 73.3)","(0.2, -0.6, 0.0, 0.8)"
0,637596250213095782,2773253,3,31,31,0,1,1,0,2.544876,2.476776,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.4)","(30.3, 12.4, -58.1)","(30.3, 12.4, -58.1)","(-32.0, 13.1, -62.8)","(-0.3, -0.1, 0.9)","(-0.3, -0.1, 0.9)","(-0.3, 0.0, 0.9)",0.320059,0.320059,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 7.0, 73.4)","(0.2, -0.6, 0.0, 0.8)"
0,637596250213175552,2773261,3,31,31,0,1,1,0,2.59549,2.419159,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.4)","(30.3, 12.5, -58.1)","(30.3, 12.5, -58.1)","(-32.1, 13.1, -62.8)","(-0.3, -0.1, 0.9)","(-0.3, -0.1, 0.9)","(-0.3, -0.1, 0.9)",0.3233503,0.3233503,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 7.0, 73.4)","(0.2, -0.6, 0.0, 0.8)"
0,637596250213265315,2773270,3,31,31,0,1,1,0,2.786743,2.451584,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.4)","(30.3, 12.5, -58.1)","(30.3, 12.5, -58.1)","(-32.1, 13.1, -62.9)","(-0.4, 0.0, 0.9)","(-0.4, 0.0, 0.9)","(-0.3, 0.0, 0.9)",0.3205065,0.3205065,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 7.0, 73.6)","(0.2, -0.5, 0.0, 0.8)"
0,637596250213345101,2773278,3,31,31,0,1,1,0,2.847427,2.462631,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(30.3, 12.5, -58.1)","(30.3, 12.5, -58.1)","(-32.1, 13.1, -62.9)","(-0.4, 0.0, 0.9)","(-0.4, 0.0, 0.9)","(-0.4, -0.1, 0.9)",0.3189804,0.3189804,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 7.0, 73.7)","(0.2, -0.5, 0.0, 0.8)"
0,637596250213434863,2773286,3,31,31,0,1,1,0,2.612457,2.438202,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(30.3, 12.5, -58.1)","(30.3, 12.5, -58.1)","(-32.1, 13.1, -62.9)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)",0.329117,0.329117,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 73.8)","(0.2, -0.5, 0.0, 0.8)"
0,637596250213514648,2773295,3,31,31,0,1,1,0,2.781982,2.58934,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(30.3, 12.5, -58.1)","(30.3, 12.5, -58.1)","(-32.0, 13.1, -62.9)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)",0.3345571,0.3345571,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 73.8)","(0.2, -0.5, 0.0, 0.8)"
0,637596250213594438,2773303,3,31,31,0,1,1,0,2.74942,2.539963,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(30.3, 12.4, -58.2)","(30.3, 12.4, -58.2)","(-32.0, 13.1, -62.9)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)",0.3166051,0.3166051,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 73.9)","(0.2, -0.5, 0.0, 0.9)"
0,637596250213684192,2773311,3,31,31,0,1,1,0,2.64537,2.553726,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(30.4, 12.4, -58.2)","(30.4, 12.4, -58.2)","(-32.0, 13.1, -62.9)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)",0.315704,0.315704,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.4, -0.1, 0.9)",Target(Clone) (UnityEngine.CapsuleCollider),13.79555,"(0.4, 0.9, 0.0)","(-5.7, 0.7, 85.0)","(-6.0, 0.0, 85.0)","(0.0, 0.0, 0.0, 1.0)","(-0.2, 7.0, 74.0)","(0.2, -0.4, 0.0, 0.9)"
0,637596250213763985,2773320,3,31,31,0,1,1,0,2.740875,2.545181,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(30.4, 12.3, -58.2)","(30.4, 12.3, -58.2)","(-32.0, 13.0, -62.9)","(-0.5, -0.1, 0.9)","(-0.5, -0.1, 0.9)","(-0.4, -0.1, 0.9)",0.3226651,0.3226651,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 74.1)","(0.2, -0.4, 0.0, 0.9)"
0,637596250213853738,2773328,3,31,31,0,1,1,0,2.720505,2.514862,"(0.0, 0.0)","(0.7, 0.4)","(0.6, 0.5)","(30.4, 12.3, -58.2)","(30.4, 12.3, -58.2)","(-31.9, 13.0, -62.9)","(-0.5, -0.1, 0.9)","(-0.5, -0.1, 0.9)","(-0.4, -0.1, 0.9)",0.326401,0.326401,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 74.1)","(0.2, -0.4, 0.0, 0.9)"
0,637596250213973424,2773336,3,31,31,0,1,1,0,2.757202,2.464508,"(0.0, 0.0)","(0.7, 0.5)","(0.6, 0.5)","(30.4, 12.2, -58.2)","(30.4, 12.2, -58.2)","(-32.0, 12.9, -62.9)","(-0.5, -0.1, 0.9)","(-0.5, -0.1, 0.9)","(-0.4, -0.1, 0.9)",0.3733321,0.3733321,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 74.3)","(0.2, -0.4, 0.0, 0.9)"
0,637596250214053213,2773345,3,31,31,0,1,1,0,2.737885,2.494446,"(0.0, 0.0)","(0.7, 0.5)","(0.6, 0.5)","(30.3, 12.2, -58.2)","(30.3, 12.2, -58.2)","(-32.0, 12.9, -62.9)","(-0.5, -0.1, 0.9)","(-0.5, -0.1, 0.9)","(-0.5, -0.1, 0.9)",0.3708984,0.3708984,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 74.4)","(0.2, -0.4, 0.0, 0.9)"
0,637596250214132995,2773353,3,31,31,0,1,1,0,2.64769,2.513474,"(0.0, 0.0)","(0.7, 0.5)","(0.6, 0.5)","(30.3, 12.1, -58.3)","(30.3, 12.1, -58.3)","(-32.0, 12.8, -63.0)","(-0.5, -0.1, 0.8)","(-0.5, -0.1, 0.8)","(-0.5, -0.1, 0.9)",0.3695922,0.3695922,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 74.5)","(0.2, -0.3, 0.0, 0.9)"
0,637596250214202811,2773361,3,31,31,0,1,1,0,2.622559,2.468536,"(0.0, 0.0)","(0.7, 0.5)","(0.6, 0.5)","(30.2, 12.1, -58.3)","(30.2, 12.1, -58.3)","(-32.1, 12.8, -63.0)","(-0.5, -0.1, 0.8)","(-0.5, -0.1, 0.8)","(-0.5, -0.1, 0.9)",0.3799301,0.3799301,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 74.6)","(0.2, -0.3, 0.0, 0.9)"
0,637596250214282592,2773370,3,31,31,0,1,1,0,2.702988,2.536911,"(0.0, 0.0)","(0.7, 0.5)","(0.6, 0.5)","(30.1, 12.0, -58.4)","(30.1, 12.0, -58.4)","(-32.1, 12.7, -63.0)","(-0.5, -0.1, 0.8)","(-0.5, -0.1, 0.8)","(-0.5, -0.1, 0.9)",0.3854782,0.3854782,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 74.6)","(0.2, -0.3, 0.0, 0.9)"
0,637596250214352408,2773378,3,31,31,0,1,1,0,2.722137,2.430725,"(0.0, 0.0)","(0.7, 0.5)","(0.6, 0.5)","(30.0, 12.0, -58.4)","(30.0, 12.0, -58.4)","(-32.1, 12.7, -63.0)","(-0.5, -0.1, 0.8)","(-0.5, -0.1, 0.8)","(-0.5, -0.1, 0.9)",0.3854782,0.3854782,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.5, -0.1, 0.8)",Player (UnityEngine.CharacterController),9.763092,"(0.2, 0.0, -1.0)","(0.1, 2.4, 83.3)","(0.0, 0.0, 83.8)","(0.0, 0.0, 0.0, 1.0)","(-0.2, 7.0, 74.7)","(0.2, -0.3, 0.0, 0.9)"
0,637596250214432192,2773386,3,31,31,0,1,1,0,2.711227,2.519882,"(0.0, 0.0)","(0.7, 0.5)","(0.6, 0.5)","(30.0, 11.9, -58.4)","(30.0, 11.9, -58.4)","(-32.1, 12.7, -63.0)","(-0.5, -0.1, 0.8)","(-0.5, -0.1, 0.8)","(-0.5, -0.1, 0.9)",0.397214,0.397214,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.5, -0.1, 0.8)",Player (UnityEngine.CharacterController),9.763092,"(0.2, 0.0, -1.0)","(0.1, 2.4, 83.3)","(0.0, 0.0, 83.8)","(0.0, 0.0, 0.0, 1.0)","(-0.2, 7.0, 74.7)","(0.2, -0.3, 0.0, 0.9)"
0,637596250214511977,2773395,3,31,31,0,1,1,0,2.636398,2.403427,"(0.0, 0.0)","(0.7, 0.5)","(0.6, 0.5)","(30.0, 11.9, -58.4)","(30.0, 11.9, -58.4)","(-32.1, 12.7, -63.1)","(-0.5, -0.1, 0.8)","(-0.5, -0.1, 0.8)","(-0.5, -0.1, 0.9)",0.4035123,0.4035123,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 74.9)","(0.2, -0.2, 0.0, 1.0)"
0,637596250214601746,2773403,3,31,31,0,1,1,0,2.70108,2.431946,"(0.0, 0.0)","(0.7, 0.5)","(0.6, 0.5)","(30.1, 11.8, -58.4)","(30.1, 11.8, -58.4)","(-32.1, 12.6, -63.0)","(-0.5, -0.1, 0.9)","(-0.5, -0.1, 0.9)","(-0.5, -0.1, 0.9)",0.4012698,0.4012698,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 74.9)","(0.2, -0.2, 0.0, 1.0)"
0,637596250214681524,2773411,3,31,31,0,1,1,0,2.601151,2.4776,"(0.0, 0.0)","(0.7, 0.5)","(0.6, 0.5)","(30.3, 11.8, -58.3)","(30.3, 11.8, -58.3)","(-31.9, 12.6, -62.9)","(-0.5, -0.1, 0.9)","(-0.5, -0.1, 0.9)","(-0.4, -0.1, 0.9)",0.4000663,0.4000663,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 75.1)","(0.2, -0.2, 0.0, 1.0)"
0,637596250214771295,2773420,3,31,31,0,1,1,0,2.651321,2.38356,"(0.0, 0.0)","(0.7, 0.5)","(0.6, 0.5)","(30.6, 11.8, -58.2)","(30.6, 11.8, -58.2)","(-31.7, 12.6, -62.9)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)",0.4191644,0.4191644,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 75.2)","(0.2, -0.2, 0.0, 1.0)"
0,637596250214851077,2773428,3,31,31,0,1,1,0,2.522247,2.434692,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(30.8, 11.7, -58.1)","(30.8, 11.7, -58.1)","(-31.5, 12.5, -62.8)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)",0.4294139,0.4294139,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 75.3)","(0.2, -0.1, 0.0, 1.0)"
0,637596250214940839,2773436,3,31,31,0,1,1,0,2.578125,2.408829,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(31.0, 11.7, -58.1)","(31.0, 11.7, -58.1)","(-31.3, 12.5, -62.7)","(-0.4, -0.1, 0.9)","(-0.4, -0.1, 0.9)","(-0.3, -0.1, 0.9)",0.4402034,0.4402034,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 75.4)","(0.2, -0.1, 0.0, 1.0)"
0,637596250215010648,2773445,3,31,31,0,1,1,0,2.425659,2.378571,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.5)","(31.2, 11.7, -58.0)","(31.2, 11.7, -58.0)","(-31.1, 12.5, -62.7)","(-0.3, -0.1, 0.9)","(-0.3, -0.1, 0.9)","(-0.3, -0.1, 0.9)",0.4459938,0.4459938,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 75.4)","(0.2, -0.1, 0.0, 1.0)"
0,637596250215100416,2773453,3,31,31,0,1,1,0,2.46669,2.374496,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.5)","(31.5, 11.7, -58.0)","(31.5, 11.7, -58.0)","(-31.0, 12.5, -62.6)","(-0.3, -0.1, 0.9)","(-0.3, -0.1, 0.9)","(-0.3, -0.1, 1.0)",0.4260004,0.4260004,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 75.5)","(0.2, -0.1, 0.0, 1.0)"
0,637596250215180194,2773461,3,31,31,0,1,1,0,2.500809,2.477951,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.5)","(31.6, 11.7, -57.9)","(31.6, 11.7, -57.9)","(-30.8, 12.5, -62.6)","(-0.3, -0.1, 1.0)","(-0.3, -0.1, 1.0)","(-0.2, -0.1, 1.0)",0.4152704,0.4152704,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 75.6)","(0.2, -0.1, 0.0, 1.0)"
0,637596250215269955,2773470,3,31,31,0,1,1,0,2.440323,2.398468,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.5)","(31.8, 11.7, -57.9)","(31.8, 11.7, -57.9)","(-30.6, 12.5, -62.5)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)",0.4002173,0.4002173,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 75.7)","(0.2, 0.0, 0.0, 1.0)"
0,637596250215349737,2773478,3,31,31,0,1,1,0,2.464111,2.372345,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.5)","(31.9, 11.7, -57.9)","(31.9, 11.7, -57.9)","(-30.5, 12.5, -62.5)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)",0.3921386,0.3921386,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 75.7)","(0.2, 0.0, 0.0, 1.0)"
0,637596250215429526,2773486,3,31,31,0,1,1,0,2.435867,2.254913,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.0, 11.7, -57.8)","(32.0, 11.7, -57.8)","(-30.4, 12.6, -62.5)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3757035,0.3757035,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 75.8)","(0.2, 0.0, 0.0, 1.0)"
0,637596250215519287,2773495,3,31,31,0,1,1,0,2.512161,2.288025,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.2, 11.7, -57.8)","(32.2, 11.7, -57.8)","(-30.3, 12.6, -62.5)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3668832,0.3668832,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 75.9)","(0.2, 0.0, 0.0, 1.0)"
0,637596250215599075,2773503,3,31,31,0,1,1,0,2.436707,2.314255,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(32.3, 11.7, -57.8)","(32.3, 11.7, -57.8)","(-30.2, 12.6, -62.5)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3591261,0.3591261,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 7.0, 75.9)","(0.2, 0.0, 0.0, 1.0)"
